# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"

mno_choose_scene_423|pueblo 51: generar
mno_choose_scene_424|pueblo 52: generar
mno_choose_scene_425|pueblo 53: generar
mno_choose_scene_426|pueblo 54: generar
mno_choose_scene_427|pueblo 55: generar
mno_choose_scene_428|pueblo 56: generar
menu_choose_scenes_429|Elige una escena: (Página 34 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_429|pueblo 57: generar
mno_choose_scene_430|pueblo 58: generar
mno_choose_scene_431|pueblo 59: generar
mno_choose_scene_432|pueblo 6: generar
mno_choose_scene_433|pueblo 60: generar
mno_choose_scene_434|pueblo 61: generar
mno_choose_scene_435|pueblo 62: generar
mno_choose_scene_436|pueblo 63: generar
mno_choose_scene_437|pueblo 64: generar
mno_choose_scene_438|pueblo 65: generar
mno_choose_scene_439|pueblo 66: generar
mno_choose_scene_440|pueblo 67: generar
mno_choose_scene_441|pueblo 68: generar
menu_choose_scenes_442|Elige una escena: (Página 35 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_442|pueblo 69: generar
mno_choose_scene_443|pueblo 7: generar
mno_choose_scene_444|pueblo 70: generar
mno_choose_scene_445|pueblo 71: generar
mno_choose_scene_446|pueblo 72: generar
mno_choose_scene_447|pueblo 73: generar
mno_choose_scene_448|pueblo 74: generar
mno_choose_scene_449|pueblo 75: generar
mno_choose_scene_450|pueblo 76: generar
mno_choose_scene_451|pueblo 77: generar
mno_choose_scene_452|pueblo 78: generar
mno_choose_scene_453|pueblo 79: generar
mno_choose_scene_454|pueblo 8: generar
menu_choose_scenes_455|Elige una escena: (Página 36 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_455|pueblo 80: generar
mno_choose_scene_456|pueblo 81: generar
mno_choose_scene_457|pueblo 82: generar
mno_choose_scene_458|pueblo 83: generar
mno_choose_scene_459|pueblo 84: generar
mno_choose_scene_460|pueblo 85: generar
mno_choose_scene_461|pueblo 86: generar
mno_choose_scene_462|pueblo 87: generar
mno_choose_scene_463|pueblo 88: generar
mno_choose_scene_464|pueblo 89: generar
mno_choose_scene_465|pueblo 9: generar
mno_choose_scene_466|pueblo 90: generar
mno_choose_scene_467|zendar arena: generar
menu_choose_scenes_468|Elige una escena: (Página 37 de 37)
mno_back|Atrás
mno_previous|Anterior
mno_choose_scene_468|zendar center: generar
mno_choose_scene_469|zendar merchant: (interna|geometria)
mno_choose_scene_470|pueblo 85: generar
mno_choose_scene_471|pueblo 86: generar
mno_choose_scene_472|pueblo 87: generar
mno_choose_scene_473|pueblo 88: generar
mno_choose_scene_474|pueblo 89: generar
mno_choose_scene_475|pueblo 9: generar
mno_choose_scene_476|pueblo 90: generar
mno_choose_scene_477|zendar arena: generar
mno_choose_scene_478|zendar center: generar
mno_choose_scene_479|zendar merchant: (interna|geometria)
